status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
61511025427_10154150531880428,"""When I first started to make these crunchy and satisfying pickles, I wasn't sure if freezing cucumbers would actually work. To my surprise, they come out perfect! Now I make enough to take them to picnics or give as gifts to friends and neighbors."" —Connie Goense, Pembroke Pine, Florida",Freezer Cucumber Pickles Recipe,link,http://spr.ly/6188Ba8ee,2016-07-05 09:34:02,,3320,78,4172,0,0,0,0,0,0
61511025427_10154150414570428,Great for a summer #TacoTuesday!,Fantastic Fish Tacos Recipe,link,http://spr.ly/6182BvUt4,2016-07-05 08:13:03,,1014,19,462,0,0,0,0,0,0
61511025427_10154150157000428,No oven required!,30 Recipes for No-Bake Pies  Are Perfect For The Summer!,link,http://spr.ly/6181BvUsR,2016-07-05 05:11:02,,4998,31,2390,0,0,0,0,0,0
61511025427_10154149995685428,This is amazing!,Toasted Butter Pecan Cake Recipe,link,http://spr.ly/6184BvUSM,2016-07-05 02:09:03,,3621,34,2037,0,0,0,0,0,0
61511025427_10154149883205428,"""I love eclairs but making the actual pastry is difficult so I came up with this recipe as a substitute. It still satisfies my cravings with the same wonderful flavors.""—Thelma Beam, Esbon, Kansas",Thelma's Chocolate Eclair Recipe,link,http://spr.ly/6182BvUUE,2016-07-05 00:07:04,,7104,97,6043,0,0,0,0,0,0
61511025427_10154149772495428,"""This simple pie is so refreshing that it never lasts long on warm summer days. Watermelon and a few convenience items make it a delightful dessert that doesn't take much effort."" —Velma Beck, Carlinville, Illinois",Cool and Creamy Watermelon Pie Recipe,link,http://spr.ly/6184BvUM2,2016-07-04 23:05:04,,3998,59,2905,0,0,0,0,0,0
61511025427_10154149696245428,"""A refreshing lemon filling and fresh blueberries give this sunny dessert sensation plenty of color.""—Ellen Peden, Houston, Texas",Blueberry Lemon Trifle Will Not Warm Up Your Kitchen!,link,http://spr.ly/6183BvUzN,2016-07-04 22:10:04,,3068,31,1444,0,0,0,0,0,0
61511025427_10154149580650428,Zucchini season is here!,Zucchini Onion Pie That's Good For Breakfast or Dinner!,link,http://spr.ly/6182BvUKu,2016-07-04 21:02:10,,4785,92,4437,0,0,0,0,0,0
61511025427_10154149502835428,"""One of the best things about this recipe is that the brownies get moister if you leave them in the refrigerator for a day or two. The problem at our house is no one can leave them alone for that long!"" —Helen Baines, Elkton, Maryland http://spr.ly/6184BvUyq",Chocolate Mint Brownies Are Not Your Traditional Brownies But Taste Amazing!,link,http://spr.ly/6184BvUyq,2016-07-04 20:15:01,,2568,40,1194,0,0,0,0,0,0
61511025427_10154149394070428,Impress your party guests!,Crab Cake-Stuffed Portobellos Recuoe,link,http://spr.ly/6186BvCbp,2016-07-04 19:12:03,,3275,61,2368,0,0,0,0,0,0
61511025427_10154149006330428,A summertime favorite!,Butter Brickle Ice Cream Pie,link,http://spr.ly/6183Bv7tN,2016-07-04 15:30:02,,3881,45,1844,0,0,0,0,0,0
61511025427_10154148814125428,Add a little extra to this side dish favorite!,Parmesan & Garlic Fries Recipe,link,http://spr.ly/6181BvUDd,2016-07-04 14:09:03,,3471,39,1526,0,0,0,0,0,0
61511025427_10154148639600428,,Our 10 Top-Rated Grilled Steak Recipes,link,http://spr.ly/6188BvU8a,2016-07-04 12:29:02,,1541,11,595,0,0,0,0,0,0
61511025427_10154148452265428,No-fuss delight!,Mini BLTs Recipe,link,http://spr.ly/6180BvoYu,2016-07-04 11:03:03,,1337,27,477,0,0,0,0,0,0
61511025427_10154148264915428,Happy Independence Day from Taste of Home!,Patriotic Dessert Recipe,link,http://spr.ly/6187Bvfel,2016-07-04 09:05:03,,2160,19,384,0,0,0,0,0,0
61511025427_10154147881015428,Some last second party ideas!,30 Appetizer Recipes Ready in 15 Minutes,link,http://spr.ly/6185Bvoic,2016-07-04 05:02:02,,2360,11,1309,0,0,0,0,0,0
61511025427_10154147690490428,DELISH!,Lemony Coconut Bars Recipe,link,http://spr.ly/6183Bvogl,2016-07-04 01:45:01,,1174,14,486,0,0,0,0,0,0
61511025427_10154147601910428,"""Peanut butter lovers go nuts for these rich little sandwich cookies. On a hot day, sandwich ice cream between the cookies instead of frosting. It cools you right down."" —Keri Wolfe, Nappanee, Indiana",Mini Peanut Butter Sandwich Cookies Recipe,link,http://spr.ly/6188BvoeY,2016-07-04 00:04:03,,2014,16,814,0,0,0,0,0,0
61511025427_10154147419285428,New party idea for you!,Chicken Potstickers Recipe,link,http://spr.ly/6189BvWIL,2016-07-03 22:06:02,,3433,33,1668,0,0,0,0,0,0
